0,0.0145053,0.112154,0.224548,0.327387,0.447241,0.589938,0.688241,0.802712,0.916101,1.03757,1.12336,1.22045,1.34787,1.46959,1.55578,1.66775,1.79094,1.89654,1.99584,2.07427,2.17365,2.25464,2.34938,2.44565,2.52828,2.62138,2.72479,2.81165,2.89702
0,0.00965297,0.0913471,0.191037,0.28556,0.398585,0.533537,0.62451,0.733605,0.841394,0.956774,1.04188,1.13435,1.25612,1.37424,1.45748,1.56825,1.68665,1.79022,1.88758,1.96475,2.06157,2.14204,2.23385,2.32863,2.40899,2.49986,2.60233,2.68639,2.77143
0,0.00630485,0.074688,0.162107,0.248774,0.354649,0.482121,0.566079,0.670216,0.77169,0.881725,0.965661,1.05439,1.17012,1.28436,1.36518,1.4739,1.58774,1.68949,1.7852,1.86053,1.95487,2.03447,2.12334,2.21675,2.29496,2.38321,2.48494,2.56624,2.65061
0,0.00396154,0.0609193,0.136966,0.215542,0.314887,0.435378,0.51338,0.611891,0.707227,0.812644,0.894379,0.980384,1.08974,1.20006,1.27875,1.384,1.4942,1.59475,1.68816,1.76204,1.85308,1.93165,2.01783,2.11006,2.18583,2.27208,2.37292,2.45137,2.5336
0,0.00241988,0.0492729,0.115262,0.185993,0.278786,0.392871,0.465017,0.558541,0.64694,0.748972,0.827467,0.911067,1.01472,1.1209,1.19738,1.29925,1.4056,1.50529,1.5957,1.6683,1.75621,1.83374,1.91736,2.00811,2.08143,2.16618,2.26502,2.34111,2.42108
0,0.00155265,0.0394106,0.0965112,0.160137,0.246611,0.354376,0.420619,0.509291,0.591448,0.689599,0.76545,0.84656,0.944333,1.0461,1.12111,1.21987,1.32194,1.42099,1.5081,1.57917,1.66442,1.74034,1.82091,1.91028,1.98199,2.06541,2.16095,2.23499,2.31265
0,0.00100818,0.0313988,0.0805551,0.137192,0.21828,0.319298,0.380323,0.463802,0.540306,0.634609,0.707645,0.786237,0.878451,0.975804,1.04889,1.1453,1.24391,1.34121,1.42504,1.49391,1.57691,1.65037,1.72894,1.8168,1.88749,1.9686,2.06121,2.13264,2.20831
0,0.000622786,0.0248403,0.0666114,0.116756,0.192967,0.287329,0.343766,0.422542,0.493345,0.583992,0.653256,0.730104,0.816375,0.909923,0.980996,1.07527,1.17031,1.26527,1.34567,1.41242,1.49374,1.56478,1.64139,1.72667,1.79652,1.87545,1.9656,2.03439,2.10803
0,0.000384056,0.0195825,0.0547484,0.0991592,0.170181,0.25823,0.310703,0.385123,0.450446,0.537397,0.602057,0.678049,0.757929,0.848075,0.917402,1.00955,1.10111,1.19305,1.27041,1.33511,1.41474,1.48343,1.55822,1.64058,1.70896,1.7861,1.87348,1.93995,2.01207
0,0.000211588,0.0152316,0.0449901,0.0841257,0.149618,0.231888,0.280472,0.350293,0.411236,0.494123,0.554435,0.629021,0.703361,0.79055,0.857524,0.947778,1.03627,1.12448,1.19825,1.26195,1.33935,1.40623,1.47924,1.559,1.62517,1.70038,1.78484,1.84947,1.91992
